,-1,1,neg_over_pos,pos_over_neg
grow,0.161363636364,0.0542986425339,2.97178030303,0.336498629788
growing,0.1,0.0656108597285,1.52413793103,0.656108597285
growl,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
growling,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
grown,0.0977272727273,0.0407239819005,2.39974747475,0.41671051247
grownup,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
grownups,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
grows,0.0159090909091,0.00452488687783,3.51590909091,0.284421460892
growth,0.0159090909091,0.0113122171946,1.40636363636,0.71105365223
grubby,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
grudge,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
grudges,0.00681818181818,0.00452488687783,1.50681818182,0.663650075415
grueling,0.00454545454545,0.00904977375566,0.502272727273,1.99095022624
grumble,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
grumpy,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
grunbergh,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
grunt,0.00454545454545,0.0113122171946,0.401818181818,2.48868778281
gu,0.00681818181818,0.00904977375566,0.753409090909,1.32730015083
guada,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
guadalupe,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
guana,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
guarantee,0.0181818181818,0.0226244343891,0.803636363636,1.2443438914
guaranteed,0.00681818181818,0.0294117647059,0.231818181818,4.3137254902
guaranteeing,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
guarantees,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
guard,0.0272727272727,0.0361990950226,0.753409090909,1.32730015083
guarded,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
guardian,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
guarding,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
guards,0.00454545454545,0.0113122171946,0.401818181818,2.48868778281
guatemala,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
guatemalans,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
gue,0.0181818181818,0.0158371040724,1.14805194805,0.871040723982
guess,0.840909090909,0.834841628959,1.00726779995,0.992784639843
guessed,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
guesses,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
guessing,0.0181818181818,0.0361990950226,0.502272727273,1.99095022624
guest,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
guestbook,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
guests,0.00909090909091,0.00452488687783,2.00909090909,0.497737556561
guide,0.00681818181818,0.00678733031674,1.00454545455,0.995475113122
guideline,0.00454545454545,0.00904977375566,0.502272727273,1.99095022624
guidelines,0.00454545454545,0.0226244343891,0.200909090909,4.97737556561
guides,0.00681818181818,0.00452488687783,1.50681818182,0.663650075415
guiding,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
guild,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
guilt,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
guilty,0.0159090909091,0.0113122171946,1.40636363636,0.71105365223
guinea,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
guit,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
guitar,0.00681818181818,0.00678733031674,1.00454545455,0.995475113122
gulf,0.00909090909091,0.0226244343891,0.401818181818,2.48868778281
gullible,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
gulp,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
gum,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
gump,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
gun,0.0136363636364,0.0180995475113,0.753409090909,1.32730015083
gung,0.00681818181818,0.00452488687783,1.50681818182,0.663650075415
gunner,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
guns,0.0159090909091,0.0158371040724,1.00454545455,0.995475113122
gust,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
gustavo,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
gut,0.0113636363636,0.0113122171946,1.00454545455,0.995475113122
guts,0.00909090909091,0.00452488687783,2.00909090909,0.497737556561
gutting,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
guy,0.404545454545,0.192307692308,2.10363636364,0.4753673293
guys,0.372727272727,0.18778280543,1.98488499452,0.503807526763
gwen,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
gym,0.0113636363636,0.00452488687783,2.51136363636,0.398190045249
gyn,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
gyp,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
gypsy,0.00681818181818,0.00452488687783,1.50681818182,0.663650075415
ha,0.134090909091,0.122171945701,1.09755892256,0.9111128154
habit,0.0227272727273,0.00678733031674,3.34848484848,0.298642533937
habitating,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
habits,0.0204545454545,0.00904977375566,2.26022727273,0.44243338361
hack,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hackers,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hadn,0.0772727272727,0.0588235294118,1.31363636364,0.76124567474
hah,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hail,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
haines,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hair,0.0522727272727,0.0113122171946,4.62090909091,0.216407633287
haircut,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
haircuts,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
hairdresser,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
haired,0.00681818181818,0.00452488687783,1.50681818182,0.663650075415
hairnet,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hairy,0.00909090909091,0.00452488687783,2.00909090909,0.497737556561
haiti,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
haitian,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hakkim,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hal,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
half,0.284090909091,0.303167420814,0.937075983718,1.06714932127
halfheartedly,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
halfway,0.0181818181818,0.0226244343891,0.803636363636,1.2443438914
hall,0.0181818181818,0.00904977375566,2.00909090909,0.497737556561
halle,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hallmark,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
halloo,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
halloween,0.00909090909091,0.00452488687783,2.00909090909,0.497737556561
hallway,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
halts,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
halves,0.00681818181818,0.00452488687783,1.50681818182,0.663650075415
ham,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hamburger,0.00454545454545,0.0248868778281,0.182644628099,5.47511312217
hamburgers,0.00454545454545,0.0203619909502,0.223232323232,4.47963800905
hamilton,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hammer,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
hammered,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hamper,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hampers,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hampsh,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hampshire,0.0113636363636,0.0135746606335,0.837121212121,1.19457013575
hampton,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
hancock,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hand,0.122727272727,0.14479638009,0.847585227273,1.17982235629
handball,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
handed,0.00909090909091,0.00678733031674,1.33939393939,0.746606334842
handful,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
handheld,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
handicap,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
handicapped,0.00454545454545,0.00904977375566,0.502272727273,1.99095022624
handicaps,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
handing,0.00454545454545,0.0113122171946,0.401818181818,2.48868778281
handle,0.0863636363636,0.0678733031674,1.27242424242,0.785901405096
handled,0.0159090909091,0.00678733031674,2.34393939394,0.426632191338
handles,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
handling,0.00909090909091,0.0180995475113,0.502272727273,1.99095022624
handmaiden,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
handout,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
handouts,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hands,0.0568181818182,0.0429864253394,1.32177033493,0.756561085973
handset,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
handsome,0.0159090909091,0.00452488687783,3.51590909091,0.284421460892
handsomer,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
handy,0.00909090909091,0.00452488687783,2.00909090909,0.497737556561
handyman,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
handymans,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hang,0.163636363636,0.0475113122172,3.44415584416,0.290346907994
hanging,0.075,0.0203619909502,3.68333333333,0.27149321267
hangs,0.0136363636364,0.00452488687783,3.01363636364,0.331825037707
hanif,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hannah,0.00909090909091,0.00452488687783,2.00909090909,0.497737556561
hannidy,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hanukkah,0.00681818181818,0.00452488687783,1.50681818182,0.663650075415
hap,0.00681818181818,0.0113122171946,0.602727272727,1.65912518854
happ,0.00681818181818,0.00452488687783,1.50681818182,0.663650075415
happen,0.315909090909,0.303167420814,1.04202849389,0.959666655816
happened,0.279545454545,0.194570135747,1.43673361522,0.696023249825
happening,0.104545454545,0.108597285068,0.962689393939,1.03875663978
happens,0.306818181818,0.178733031674,1.7166283084,0.58253728842
happier,0.0159090909091,0.0180995475113,0.878977272727,1.13768584357
happiest,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
happily,0.0318181818182,0.00452488687783,7.03181818182,0.142210730446
happiness,0.0227272727273,0.00678733031674,3.34848484848,0.298642533937
happy,0.286363636364,0.158371040724,1.80818181818,0.553041729512
har,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
hara,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
harassing,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
harbor,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
harbors,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
harbour,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hard,0.579545454545,0.617647058824,0.938311688312,1.06574394464
hardcore,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hardee,0.00454545454545,0.0113122171946,0.401818181818,2.48868778281
harden,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
harder,0.104545454545,0.131221719457,0.79670846395,1.25516427307
hardest,0.0363636363636,0.0294117647059,1.23636363636,0.808823529412
hardheaded,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hardin,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hardly,0.025,0.0723981900452,0.3453125,2.89592760181
hards,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hardship,0.00454545454545,0.0113122171946,0.401818181818,2.48868778281
hardware,0.00454545454545,0.00904977375566,0.502272727273,1.99095022624
hardworking,0.00681818181818,0.00452488687783,1.50681818182,0.663650075415
hare,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
harlem,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
harley,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
harlington,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
harm,0.00681818181818,0.0180995475113,0.376704545455,2.65460030166
harmful,0.00681818181818,0.00452488687783,1.50681818182,0.663650075415
harmless,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
harmonious,0.00681818181818,0.00452488687783,1.50681818182,0.663650075415
harmony,0.0159090909091,0.00452488687783,3.51590909091,0.284421460892
harms,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
harp,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
harril,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
harriman,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
harris,0.00681818181818,0.00452488687783,1.50681818182,0.663650075415
harrisburg,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
harrison,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
harry,0.00909090909091,0.00678733031674,1.33939393939,0.746606334842
harsh,0.00454545454545,0.0113122171946,0.401818181818,2.48868778281
hartford,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hartsdale,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
harvard,0.00454545454545,0.0113122171946,0.401818181818,2.48868778281
harvest,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
hash,0.00681818181818,0.00452488687783,1.50681818182,0.663650075415
hasn,0.0863636363636,0.126696832579,0.681655844156,1.46701595618
hassle,0.0136363636364,0.00904977375566,1.50681818182,0.663650075415
hassles,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hastily,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hat,0.00454545454545,0.0135746606335,0.334848484848,2.98642533937
hatch,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hatchapi,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hate,0.113636363636,0.110859728507,1.02504638219,0.97556561086
hated,0.0295454545455,0.0113122171946,2.61181818182,0.382875043509
haters,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hates,0.0318181818182,0.00452488687783,7.03181818182,0.142210730446
hating,0.00681818181818,0.00452488687783,1.50681818182,0.663650075415
hatred,0.00909090909091,0.00904977375566,1.00454545455,0.995475113122
hats,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
hattie,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
haul,0.0227272727273,0.00904977375566,2.51136363636,0.398190045249
haunt,0.00681818181818,0.00452488687783,1.50681818182,0.663650075415
haute,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
haven,0.379545454545,0.404977375566,0.93720162519,1.06700625898
haves,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
having,0.506818181818,0.461538461538,1.09810606061,0.910658847879
havoc,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hawaii,0.0318181818182,0.0180995475113,1.75795454545,0.568842921784
hawaiian,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hay,0.00681818181818,0.00452488687783,1.50681818182,0.663650075415
hayman,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
haystack,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
haywire,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hazard,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hazardous,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hbo,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
head,0.136363636364,0.128959276018,1.05741626794,0.945701357466
headache,0.00681818181818,0.00452488687783,1.50681818182,0.663650075415
headaches,0.00681818181818,0.00678733031674,1.00454545455,0.995475113122
headed,0.0227272727273,0.0113122171946,2.00909090909,0.497737556561
heading,0.0181818181818,0.0113122171946,1.60727272727,0.622171945701
headline,0.00681818181818,0.00452488687783,1.50681818182,0.663650075415
headphones,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
headquarters,0.00681818181818,0.00452488687783,1.50681818182,0.663650075415
heads,0.0227272727273,0.0316742081448,0.717532467532,1.39366515837
headset,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
headstrong,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
heal,0.00681818181818,0.00452488687783,1.50681818182,0.663650075415
healed,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
healing,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
health,0.05,0.165158371041,0.302739726027,3.30316742081
healthcare,0.00454545454545,0.0588235294118,0.0772727272727,12.9411764706
healthier,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
healthy,0.075,0.0135746606335,5.525,0.180995475113
hear,0.393181818182,0.359728506787,1.09299599771,0.914916433448
heard,0.25,0.41628959276,0.600543478261,1.66515837104
hearing,0.05,0.0656108597285,0.762068965517,1.31221719457
hears,0.00681818181818,0.00452488687783,1.50681818182,0.663650075415
hearsay,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
heart,0.111363636364,0.0429864253394,2.59066985646,0.386000554068
heartbeat,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
heartbreaking,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hearted,0.0113636363636,0.00452488687783,2.51136363636,0.398190045249
heartfelt,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hearts,0.0113636363636,0.00452488687783,2.51136363636,0.398190045249
heat,0.0181818181818,0.0339366515837,0.535757575758,1.8665158371
heated,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
heath,0.00909090909091,0.00452488687783,2.00909090909,0.497737556561
heathen,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
heather,0.00681818181818,0.00678733031674,1.00454545455,0.995475113122
heathrow,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
heating,0.00454545454545,0.0158371040724,0.287012987013,3.48416289593
heaven,0.0159090909091,0.0203619909502,0.781313131313,1.27989657401
heavenly,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
heavens,0.00909090909091,0.00452488687783,2.00909090909,0.497737556561
heavier,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
heavily,0.0136363636364,0.00452488687783,3.01363636364,0.331825037707
heavy,0.0295454545455,0.00904977375566,3.26477272727,0.306300034807
hebrew,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
heck,0.0363636363636,0.0588235294118,0.618181818182,1.61764705882
hectic,0.0113636363636,0.00678733031674,1.67424242424,0.597285067873
hee,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
heed,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
heels,0.0159090909091,0.00452488687783,3.51590909091,0.284421460892
heffenboy,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hefting,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hefty,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
heh,0.0136363636364,0.00452488687783,3.01363636364,0.331825037707
hei,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
height,0.00909090909091,0.00678733031674,1.33939393939,0.746606334842
heightened,0.00681818181818,0.0135746606335,0.502272727273,1.99095022624
heights,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
heinous,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
heinz,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
heisenberg,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hel,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
held,0.0227272727273,0.027149321267,0.837121212121,1.19457013575
helen,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
helicopter,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
helicopters,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hell,0.0863636363636,0.10407239819,0.829841897233,1.20504882115
hellbent,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hello,0.604545454545,0.619909502262,0.975215660252,1.02541421427
helmet,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
help,0.256818181818,0.41628959276,0.616921936759,1.62095062668
helped,0.0545454545455,0.0452488687783,1.20545454545,0.829562594268
helper,0.00454545454545,0.00904977375566,0.502272727273,1.99095022624
helpful,0.0340909090909,0.0248868778281,1.36983471074,0.730015082956
helping,0.0454545454545,0.0904977375566,0.502272727273,1.99095022624
helpless,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
helpline,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
helps,0.168181818182,0.0633484162896,2.65487012987,0.376666259019
hen,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
henceforth,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hendricks,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
henry,0.00681818181818,0.00452488687783,1.50681818182,0.663650075415
hensen,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hepatitis,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
herbs,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
herd,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hereditary,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
heres,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
heretic,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
heritage,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hermit,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hermitage,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hern,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hernandez,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
herndon,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hero,0.0113636363636,0.00452488687783,2.51136363636,0.398190045249
heroes,0.00909090909091,0.00452488687783,2.00909090909,0.497737556561
heroic,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
heroism,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
herrell,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
herrera,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
herring,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hershey,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hertzel,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hes,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
hesitant,0.00909090909091,0.00678733031674,1.33939393939,0.746606334842
hesitantly,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hesitate,0.00909090909091,0.00452488687783,2.00909090909,0.497737556561
heterosexual,0.0159090909091,0.00452488687783,3.51590909091,0.284421460892
hetty,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hey,0.354545454545,0.280542986425,1.2637829912,0.791275089918
hi,0.797727272727,0.848416289593,0.940254545455,1.06354178752
hiatus,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hick,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hid,0.00681818181818,0.00452488687783,1.50681818182,0.663650075415
hidden,0.00681818181818,0.00678733031674,1.00454545455,0.995475113122
hide,0.0204545454545,0.0248868778281,0.821900826446,1.21669180493
hideaway,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hideous,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hiding,0.0113636363636,0.0135746606335,0.837121212121,1.19457013575
hierarchy,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
high,0.268181818182,0.658371040724,0.407341455795,2.45494286372
highbrow,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
higher,0.0409090909091,0.511312217195,0.0800080450523,12.498743087
highered,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
highest,0.0159090909091,0.0746606334842,0.213085399449,4.69295410472
highlighted,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
highlights,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
highly,0.0136363636364,0.0226244343891,0.602727272727,1.65912518854
highs,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
highway,0.0113636363636,0.0113122171946,1.00454545455,0.995475113122
hijack,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hijacking,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hik,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hike,0.00681818181818,0.0158371040724,0.430519480519,2.32277526395
hiked,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hiking,0.0159090909091,0.00452488687783,3.51590909091,0.284421460892
hilar,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hilarious,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
hilary,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hill,0.0181818181818,0.0180995475113,1.00454545455,0.995475113122
hillary,0.00681818181818,0.00452488687783,1.50681818182,0.663650075415
hills,0.0159090909091,0.027149321267,0.585984848485,1.70652876535
hillside,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hilly,0.00681818181818,0.00452488687783,1.50681818182,0.663650075415
himalayas,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hinder,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hindsight,0.0113636363636,0.00452488687783,2.51136363636,0.398190045249
hindu,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hindus,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hingley,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hint,0.00909090909091,0.00452488687783,2.00909090909,0.497737556561
hinting,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hinton,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hip,0.00909090909091,0.00678733031674,1.33939393939,0.746606334842
hippies,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hippy,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hire,0.0113636363636,0.165158371041,0.068804483188,14.5339366516
hired,0.0136363636364,0.0452488687783,0.301363636364,3.31825037707
hires,0.00454545454545,0.0135746606335,0.334848484848,2.98642533937
hiring,0.00454545454545,0.0837104072398,0.0542997542998,18.4162895928
hispanic,0.0136363636364,0.0158371040724,0.861038961039,1.16138763198
hispanics,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
hisself,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
historic,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
historical,0.00681818181818,0.00678733031674,1.00454545455,0.995475113122
historically,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
history,0.0431818181818,0.0384615384615,1.12272727273,0.890688259109
hit,0.140909090909,0.14479638009,0.973153409091,1.02758721355
hitched,0.00909090909091,0.00452488687783,2.00909090909,0.497737556561
hither,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hitler,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hits,0.0204545454545,0.0316742081448,0.645779220779,1.54851684263
hitting,0.00454545454545,0.0248868778281,0.182644628099,5.47511312217
hiv,0.00681818181818,0.00452488687783,1.50681818182,0.663650075415
hiya,0.0136363636364,0.00452488687783,3.01363636364,0.331825037707
hm,0.275,0.323529411765,0.85,1.17647058824
hmm,0.0227272727273,0.00452488687783,5.02272727273,0.199095022624
hmo,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
ho,0.0477272727273,0.0384615384615,1.24090909091,0.805860805861
hoagy,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hoax,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hobbies,0.0431818181818,0.00452488687783,9.54318181818,0.104786854013
hobbit,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hobby,0.0159090909091,0.0135746606335,1.17196969697,0.853264382676
hobbyist,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hoboken,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
hobos,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
