,-1,1,neg_over_pos,pos_over_neg
hard-edged,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
hard-hearted,3.20163923929e-05,9.49757811758e-05,0.337100595505,2.96647354924
hard-partying,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
hard-sell,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
hard-to-predict,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
hard-to-swallow,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
hardened,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
harder,9.60491771787e-05,3.16585937253e-05,3.03390535954,0.329608172138
hardly,0.000256131139143,0.000158292968626,1.61808285842,0.618015322759
hardware,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
hardy,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
harland,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
harm,9.60491771787e-05,3.16585937253e-05,3.03390535954,0.329608172138
harmless,0.000160081961965,6.33171874505e-05,2.52825446629,0.395529806566
harnesses,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
harold,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
harris,9.60491771787e-05,6.33171874505e-05,1.51695267977,0.659216344277
harrison,9.60491771787e-05,3.16585937253e-05,3.03390535954,0.329608172138
harrowing,6.40327847858e-05,9.49757811758e-05,0.67420119101,1.48323677462
harry,6.40327847858e-05,0.000158292968626,0.404520714606,2.47206129104
harsh,3.20163923929e-05,0.000126634374901,0.252825446629,3.95529806566
hartley,0.000160081961965,3.16585937253e-05,5.05650893257,0.197764903283
harvard,0.000192098354357,3.16585937253e-05,6.06781071909,0.164804086069
harvests,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
harvey,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
hash,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
hastier,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
hastily,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
hat,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
hat-in-hand,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
hate,0.000160081961965,0.000126634374901,1.26412723314,0.791059613132
hateful,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
hates,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
hatfield,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
hatred,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
haunted,0.000160081961965,9.49757811758e-05,1.68550297752,0.593294709849
haunting,3.20163923929e-05,0.000348244530978,0.0919365260468,10.8770696806
haunts,3.20163923929e-05,9.49757811758e-05,0.337100595505,2.96647354924
hawaiian,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
hawk,9.60491771787e-05,3.16585937253e-05,3.03390535954,0.329608172138
hawk-style,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
hawke,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
hawn,6.40327847858e-05,9.49757811758e-05,0.67420119101,1.48323677462
hayek,3.20163923929e-05,9.49757811758e-05,0.337100595505,2.96647354924
haynes,3.20163923929e-05,0.000126634374901,0.252825446629,3.95529806566
hayseeds-vs,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
hazy,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
head,0.000352180316322,0.000253268749802,1.39053995646,0.719145102847
headache,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
headaches,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
headed,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
heading,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
headlines,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
headlong,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
heads,9.60491771787e-05,9.49757811758e-05,1.01130178651,0.988824516415
heady,9.60491771787e-05,6.33171874505e-05,1.51695267977,0.659216344277
heal,3.20163923929e-05,9.49757811758e-05,0.337100595505,2.96647354924
healing,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
healthy,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
hear,0.000128065569572,0.000126634374901,1.01130178651,0.988824516415
heard,9.60491771787e-05,6.33171874505e-05,1.51695267977,0.659216344277
hearst,3.20163923929e-05,9.49757811758e-05,0.337100595505,2.96647354924
heart,0.000480245885894,0.00107639218666,0.446162552874,2.24133557054
heart-affecting,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
heart-breaking,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
heart-on-its-sleeve,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
heart-rending,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
heart-stopping,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
heart-tugging,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
heart-warming,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
heart-wrenching,3.20163923929e-05,9.49757811758e-05,0.337100595505,2.96647354924
heartache,3.20163923929e-05,9.49757811758e-05,0.337100595505,2.96647354924
heartbeat,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
heartbeat-like,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
heartbreak,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
heartbreaking,3.20163923929e-05,0.000158292968626,0.202260357303,4.94412258207
heartfelt,6.40327847858e-05,0.000158292968626,0.404520714606,2.47206129104
heartily,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
hearts,3.20163923929e-05,0.000189951562352,0.168550297752,5.93294709849
heartstring,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
heartstrings,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
heartwarming,3.20163923929e-05,0.000158292968626,0.202260357303,4.94412258207
heartwarmingly,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
heat,9.60491771787e-05,6.33171874505e-05,1.51695267977,0.659216344277
heather,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
heaven,0.000192098354357,0.000316585937253,0.606781071909,1.64804086069
heaving,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
heavy,0.00022411474675,9.49757811758e-05,2.35970416853,0.423781935606
heavy-duty,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
heavy-handed,0.00022411474675,9.49757811758e-05,2.35970416853,0.423781935606
heavy-handedness,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
heavyweights,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
heck,3.20163923929e-05,9.49757811758e-05,0.337100595505,2.96647354924
hedonist,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
hedonistic,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
heedless,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
heel,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
heels,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
heft,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
hefty,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
heidegger-,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
height,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
heightened,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
heights,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
heinous,9.60491771787e-05,3.16585937253e-05,3.03390535954,0.329608172138
heist,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
held,6.40327847858e-05,0.000158292968626,0.404520714606,2.47206129104
helene,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
helga,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
hell,9.60491771787e-05,0.000221610156077,0.433415051363,2.30725720497
hell-bent,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
helluva,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
help,6.40327847858e-05,0.000348244530978,0.183873052094,5.43853484028
helped,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
helping,9.60491771787e-05,3.16585937253e-05,3.03390535954,0.329608172138
helps,6.40327847858e-05,0.000221610156077,0.288943367576,3.46088580745
hemlock,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
hemmingway,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
henry,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
herbivore,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
hereby,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
heretofore,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
heritage,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
hermetic,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
hermitage,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
hero,0.000256131139143,0.000221610156077,1.1557734703,0.865221451863
heroes,6.40327847858e-05,0.000126634374901,0.505650893257,1.97764903283
heroic,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
heroine,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
heroism,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
herzog,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
hewitt,0.000160081961965,3.16585937253e-05,5.05650893257,0.197764903283
hey,0.000128065569572,6.33171874505e-05,2.02260357303,0.494412258207
hi,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
hibiscus,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
hickenlooper,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
hicks,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
hidden,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
hide,0.000128065569572,3.16585937253e-05,4.04520714606,0.247206129104
hide-and-seek,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
hideo,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
hideous,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
hideously,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
hiding,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
high,0.000352180316322,0.000506537499604,0.695269978229,1.43829020569
high-concept,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
high-energy,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
high-minded,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
high-powered,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
high-profile,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
high-spirited,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
high-tech,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
highbrow,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
higher,3.20163923929e-05,0.000158292968626,0.202260357303,4.94412258207
highest,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
highlight,9.60491771787e-05,3.16585937253e-05,3.03390535954,0.329608172138
highlights,3.20163923929e-05,9.49757811758e-05,0.337100595505,2.96647354924
highly,9.60491771787e-05,0.000253268749802,0.379238169943,2.63686537711
highways,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
higuchinsky,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
hilarious,6.40327847858e-05,0.000411561718428,0.155584890233,6.4273593567
hilariously,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
hilarity,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
hill,0.000128065569572,0.000126634374901,1.01130178651,0.988824516415
hills,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
hindered,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
hindsight,6.40327847858e-05,9.49757811758e-05,0.67420119101,1.48323677462
hinges,9.60491771787e-05,6.33171874505e-05,1.51695267977,0.659216344277
hint,9.60491771787e-05,6.33171874505e-05,1.51695267977,0.659216344277
hip,9.60491771787e-05,9.49757811758e-05,1.01130178651,0.988824516415
hip-hop,0.000160081961965,9.49757811758e-05,1.68550297752,0.593294709849
hippies,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
hirosue,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
hiss,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
historians,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
historic,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
historical,0.000256131139143,0.000126634374901,2.02260357303,0.494412258207
history,0.000160081961965,0.000474878905879,0.337100595505,2.96647354924
histrionics,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
hit,0.00022411474675,0.000253268749802,0.8848890632,1.13008516162
hit-and-miss,9.60491771787e-05,3.16585937253e-05,3.03390535954,0.329608172138
hit-hungry,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
hit-man,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
hit-or-miss,3.20163923929e-05,9.49757811758e-05,0.337100595505,2.96647354924
hitchcock,3.20163923929e-05,9.49757811758e-05,0.337100595505,2.96647354924
hitchcockian,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
hitler,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
hitmen,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
hits,6.40327847858e-05,0.000316585937253,0.202260357303,4.94412258207
hitting,0.000128065569572,3.16585937253e-05,4.04520714606,0.247206129104
hmm,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
hmmmmm,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
ho-tep,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
hoary,9.60491771787e-05,6.33171874505e-05,1.51695267977,0.659216344277
hobbled,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
hobby,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
hoffman,0.000128065569572,9.49757811758e-05,1.34840238202,0.741618387311
hogs,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
hogwarts,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
hoity-toity,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
hokey,0.000160081961965,6.33171874505e-05,2.52825446629,0.395529806566
hokum,0.000128065569572,9.49757811758e-05,1.34840238202,0.741618387311
hold,0.000128065569572,9.49757811758e-05,1.34840238202,0.741618387311
holden,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
holds,0.000128065569572,0.000189951562352,0.67420119101,1.48323677462
hole,9.60491771787e-05,3.16585937253e-05,3.03390535954,0.329608172138
holes,0.000192098354357,6.33171874505e-05,3.03390535954,0.329608172138
holiday,9.60491771787e-05,3.16585937253e-05,3.03390535954,0.329608172138
holiday-season,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
holidays,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
hollow,0.00022411474675,6.33171874505e-05,3.5395562528,0.282521290404
hollywood,0.00076839341743,0.000728147655681,1.05527142941,0.947623494898
hollywood-action,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
holm,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
holmes,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
holocaust,9.60491771787e-05,9.49757811758e-05,1.01130178651,0.988824516415
holy,3.20163923929e-05,9.49757811758e-05,0.337100595505,2.96647354924
homage,9.60491771787e-05,0.000126634374901,0.758476339886,1.31843268855
homages,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
home,0.000320163923929,0.000189951562352,1.68550297752,0.593294709849
homeboy,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
homes,3.20163923929e-05,0.000158292968626,0.202260357303,4.94412258207
homespun,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
homo-eroticism,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
homosexual,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
homosexuality,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
honest,9.60491771787e-05,0.000474878905879,0.202260357303,4.94412258207
honestly,6.40327847858e-05,0.000126634374901,0.505650893257,1.97764903283
honesty,3.20163923929e-05,0.000189951562352,0.168550297752,5.93294709849
hong,0.000128065569572,0.000126634374901,1.01130178651,0.988824516415
honor,6.40327847858e-05,9.49757811758e-05,0.67420119101,1.48323677462
honorable,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
honoring,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
hood,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
hoods,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
hook,0.000128065569572,3.16585937253e-05,4.04520714606,0.247206129104
hooked,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
hooker,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
hoops,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
hoot,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
hooters,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
hop,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
hope,0.000192098354357,0.000316585937253,0.606781071909,1.64804086069
hoped,3.20163923929e-05,9.49757811758e-05,0.337100595505,2.96647354924
hopeful,3.20163923929e-05,0.000126634374901,0.252825446629,3.95529806566
hopefully,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
hopefulness,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
hopeless,9.60491771787e-05,6.33171874505e-05,1.51695267977,0.659216344277
hopelessly,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
hopes,6.40327847858e-05,0.000126634374901,0.505650893257,1.97764903283
hoping,9.60491771787e-05,9.49757811758e-05,1.01130178651,0.988824516415
hopkins,9.60491771787e-05,9.49757811758e-05,1.01130178651,0.988824516415
hora,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
horizons,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
hornby,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
horrible,0.000128065569572,3.16585937253e-05,4.04520714606,0.247206129104
horribly,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
horrid,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
horrific,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
horrifically,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
horrifies,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
horrifying,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
horror,0.000448229493501,0.000443220312154,1.01130178651,0.988824516415
horror-comedy,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
horrors,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
horse,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
horses,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
horton,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
hospital,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
host,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
hostage,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
hostages,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
hosts,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
hot,0.000128065569572,0.000126634374901,1.01130178651,0.988824516415
hotdog,9.60491771787e-05,3.16585937253e-05,3.03390535954,0.329608172138
hotdogging,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
hotel,6.40327847858e-05,9.49757811758e-05,0.67420119101,1.48323677462
hour,0.00022411474675,6.33171874505e-05,3.5395562528,0.282521290404
hour-and-a-half,6.40327847858e-05,9.49757811758e-05,0.67420119101,1.48323677462
hours,0.000320163923929,0.000348244530978,0.919365260468,1.08770696806
house,0.000288147531536,0.000158292968626,1.82034321573,0.549346953564
household,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
houses,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
hovering,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
hovers,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
howard,9.60491771787e-05,9.49757811758e-05,1.01130178651,0.988824516415
however,0.000256131139143,0.000158292968626,1.61808285842,0.618015322759
howler,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
hu,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
hubert,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
hudlin,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
huge,0.000160081961965,0.000253268749802,0.632063616572,1.58211922626
hugely,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
hugh,9.60491771787e-05,0.000158292968626,0.606781071909,1.64804086069
human,0.000320163923929,0.00101307499921,0.316031808286,3.16423845253
humanitarian,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
humanity,0.000128065569572,0.000158292968626,0.809041429212,1.23603064552
humanize,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
humanizing,3.20163923929e-05,9.49757811758e-05,0.337100595505,2.96647354924
humans,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
humble,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
humdrum,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
humiliated,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
humiliation,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
humor,0.000736377025037,0.00110805078038,0.664569745424,1.50473295976
humor-seeking,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
humorless,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
humorous,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
humour,0.000128065569572,9.49757811758e-05,1.34840238202,0.741618387311
hums,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
hundert,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
hundred,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
hundreds,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
hunger,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
hungry,3.20163923929e-05,9.49757811758e-05,0.337100595505,2.96647354924
hunk,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
hunter,9.60491771787e-05,6.33171874505e-05,1.51695267977,0.659216344277
hunting,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
huppert,3.20163923929e-05,0.000126634374901,0.252825446629,3.95529806566
hurley,9.60491771787e-05,3.16585937253e-05,3.03390535954,0.329608172138
hurry,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
hurt,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
hurting,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
husband,6.40327847858e-05,0.000126634374901,0.505650893257,1.97764903283
husband-and-wife,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
hush,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
hushed,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
huskies,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
hustler,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
huston,3.20163923929e-05,9.49757811758e-05,0.337100595505,2.96647354924
hybrid,9.60491771787e-05,9.49757811758e-05,1.01130178651,0.988824516415
hype,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
hyped,9.60491771787e-05,3.16585937253e-05,3.03390535954,0.329608172138
hyper,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
hyper-time,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
hyperbole,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
hyperbolic,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
hypnotic,3.20163923929e-05,9.49757811758e-05,0.337100595505,2.96647354924
hypnotically,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
hypocrisy,9.60491771787e-05,6.33171874505e-05,1.51695267977,0.659216344277
hypothesis,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
hysteria,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
ia,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
ice,0.000128065569572,0.000158292968626,0.809041429212,1.23603064552
ice-t,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
icky,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
icon,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
iconic,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
iconoclastic,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
idea,0.000640327847858,0.000284927343527,2.24733730337,0.444971032387
idealism,3.20163923929e-05,9.49757811758e-05,0.337100595505,2.96647354924
idealistic,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
idealistically,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
ideals,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
ideas,0.000384196708715,0.000284927343527,1.34840238202,0.741618387311
identification,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
identity,9.60491771787e-05,0.000158292968626,0.606781071909,1.64804086069
ideological,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
idiocy,9.60491771787e-05,6.33171874505e-05,1.51695267977,0.659216344277
idiosyncrasy,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
idiosyncratic,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
idiotic,9.60491771787e-05,3.16585937253e-05,3.03390535954,0.329608172138
idiots,9.60491771787e-05,3.16585937253e-05,3.03390535954,0.329608172138
iditarod,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
idolized,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
idoosyncratic,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
igby,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
igloo,9.60491771787e-05,3.16585937253e-05,3.03390535954,0.329608172138
ignites,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
